team_api_id,buildUpPlaySpeed,buildUpPlayDribbling,buildUpPlayPassing,chanceCreationPassing,chanceCreationCrossing,chanceCreationShooting,defencePressure,defenceAggression,defenceTeamWidth,team_long_name,team_short_name,date,away_team_goal
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2015-04-18 00:00:00,1
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2015-05-02 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2015-05-23 00:00:00,2
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2014-08-30 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2014-09-19 00:00:00,1
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2014-09-27 00:00:00,2
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2014-03-22 00:00:00,1
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2013-10-05 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2014-02-22 00:00:00,1
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2013-05-26 00:00:00,1
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2012-12-08 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2012-12-15 00:00:00,2
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2012-12-23 00:00:00,1
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2012-08-18 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2014-02-08 00:00:00,1
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2013-02-02 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2013-02-16 00:00:00,1
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2013-03-02 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2013-03-16 00:00:00,2
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2013-04-07 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2013-04-21 00:00:00,1
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2013-05-04 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2013-01-18 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2012-09-01 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2012-09-23 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2012-10-06 00:00:00,3
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2013-10-26 00:00:00,1
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2013-11-08 00:00:00,1
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2013-12-01 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2014-01-08 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2013-12-21 00:00:00,1
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2013-08-17 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2014-01-18 00:00:00,0
4087,52.0,43.0,50.6,51.6,58.2,58.4,46.6,53.2,53.0,Évian Thonon Gaillard FC,ETG,2014-01-26 00:00:00,0
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2014-03-21 00:00:00,1
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2014-04-06 00:00:00,0
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2013-08-12 00:00:00,1
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2014-11-02 00:00:00,0
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2013-09-01 00:00:00,2
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2014-10-05 00:00:00,0
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2014-03-02 00:00:00,1
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2014-03-14 00:00:00,1
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2013-11-08 00:00:00,1
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2014-02-15 00:00:00,2
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2013-12-08 00:00:00,0
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2013-07-26 00:00:00,1
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2013-11-29 00:00:00,1
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2013-11-05 00:00:00,0
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2013-10-27 00:00:00,2
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2013-09-30 00:00:00,2
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2014-11-29 00:00:00,0
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2014-11-22 00:00:00,2
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2013-09-21 00:00:00,1
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2014-12-14 00:00:00,1
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2015-03-07 00:00:00,1
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2015-03-21 00:00:00,2
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2015-04-12 00:00:00,4
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2015-04-19 00:00:00,0
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2014-08-03 00:00:00,1
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2015-04-29 00:00:00,1
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2014-08-16 00:00:00,2
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2014-08-29 00:00:00,0
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2014-09-20 00:00:00,2
8027,54.0,51.0,40.0,56.5,49.0,52.0,44.0,47.0,52.0,Zawisza Bydgoszcz,ZAW,2015-02-21 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2015-08-24 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2016-03-20 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2015-08-02 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2016-04-09 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2015-08-07 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2010-09-26 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2015-09-11 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-10-29 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-11-23 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2010-10-16 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2016-02-26 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2016-03-05 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2015-10-19 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2016-02-12 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2015-12-13 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2015-11-27 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2015-11-22 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2015-10-31 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-05-29 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2015-09-27 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-09-24 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-09-16 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-08-30 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-08-09 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2014-04-05 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2010-09-10 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-04-21 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2010-08-20 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2010-05-15 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2009-08-02 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2009-10-24 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2009-11-06 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2009-11-20 00:00:00,3
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2009-12-11 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2010-03-06 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2010-03-14 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2010-03-26 00:00:00,3
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2010-04-24 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2010-05-02 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2009-08-15 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2009-09-13 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-05-20 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2009-09-25 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2009-10-02 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2010-08-07 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2010-10-30 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2010-11-21 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-03-05 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-03-18 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-04-09 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2014-03-08 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-05-06 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-05-15 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2014-03-21 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-11-11 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2014-02-23 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2012-11-11 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-04-21 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-04-06 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-03-16 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-03-02 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2012-12-02 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2012-11-24 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-12-09 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-05-19 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-10-01 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-09-16 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-09-09 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-08-13 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2012-05-03 00:00:00,4
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2012-04-29 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-05-03 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2012-08-17 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2012-09-01 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2012-03-24 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2012-09-22 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-07-28 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-11-30 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-11-26 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2011-12-12 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2012-02-25 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2012-03-02 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-06-02 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2012-04-09 00:00:00,1
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-11-02 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-10-26 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2013-10-04 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2012-10-28 00:00:00,2
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2012-10-06 00:00:00,0
8021,41.6,49.0,44.8,50.0,49.0,55.2,58.2,52.0,55.6,Zagłębie Lubin,ZAG,2012-04-13 00:00:00,2
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2010-03-23 00:00:00,1
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2009-10-25 00:00:00,0
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2009-09-27 00:00:00,0
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2010-05-16 00:00:00,1
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2010-05-04 00:00:00,1
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2010-04-24 00:00:00,1
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2010-04-14 00:00:00,2
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2010-04-04 00:00:00,2
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2009-09-20 00:00:00,0
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2010-02-20 00:00:00,1
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2010-03-14 00:00:00,0
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2010-03-07 00:00:00,4
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2010-02-07 00:00:00,2
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2010-01-17 00:00:00,0
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2010-01-03 00:00:00,0
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2009-12-13 00:00:00,2
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2009-11-08 00:00:00,0
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2009-08-30 00:00:00,0
9868,47.5,,44.0,45.25,50.75,50.25,47.25,52.5,53.0,Xerez Club Deportivo,XER,2009-11-29 00:00:00,1
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2010-10-02 00:00:00,0
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2009-08-18 00:00:00,1
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2011-02-02 00:00:00,0
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2011-01-01 00:00:00,0
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2010-12-29 00:00:00,1
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2010-08-21 00:00:00,1
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2011-02-20 00:00:00,1
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2010-12-04 00:00:00,0
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2010-11-20 00:00:00,1
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2010-11-06 00:00:00,1
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2009-10-17 00:00:00,1
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2009-09-12 00:00:00,1
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2010-05-01 00:00:00,1
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2010-04-17 00:00:00,0
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2010-04-03 00:00:00,0
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2010-03-20 00:00:00,2
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2010-03-13 00:00:00,2
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2009-08-22 00:00:00,0
8602,58.0,32.0,61.0,54.0,63.666666666666664,55.166666666666664,49.833333333333336,53.166666666666664,54.0,Wolverhampton Wanderers,WOL,2010-02-27 00:00:00,0
